GAME_ID,PLAYER_ID_x,PLAYER_NAME,SHOT_DISTANCE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,PLAYER_ID_y,DEF_RATING,SHOT_ZONE_FG,SHOT_ZONE_BASIC_Backcourt,SHOT_ZONE_BASIC_In The Paint (Non-RA),SHOT_ZONE_BASIC_Left Corner 3,SHOT_ZONE_BASIC_Mid-Range,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_BASIC_Right Corner 3,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_ZONE_AREA_Left Side(L),SHOT_ZONE_AREA_Right Side Center(RC),SHOT_ZONE_AREA_Right Side(R),SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_8-16 ft.,SHOT_ZONE_RANGE_Back Court Shot,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DIST_ATTEMPTED
22400446,201939,Stephen Curry,-0.8269046676921531,1,1,20241230,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400446,201939,Stephen Curry,0.9882820949846579,1,0,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400446,201939,Stephen Curry,-1.0084233439598342,1,0,20241230,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400446,201939,Stephen Curry,1.35131944752002,1,0,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400446,201939,Stephen Curry,1.2605601093861796,1,1,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400446,201939,Stephen Curry,-0.645385991424472,1,0,20241230,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400446,201939,Stephen Curry,1.169800771252339,1,1,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400446,201939,Stephen Curry,1.35131944752002,1,0,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400446,201939,Stephen Curry,1.0790414331184985,1,0,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400446,201939,Stephen Curry,1.0790414331184985,1,1,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400446,201939,Stephen Curry,1.0790414331184985,1,0,20241230,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400467,201939,Stephen Curry,1.0790414331184985,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400467,201939,Stephen Curry,-0.9176640058259936,1,0,20250102,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400467,201939,Stephen Curry,-0.8269046676921531,1,0,20250102,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400467,201939,Stephen Curry,0.9882820949846579,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400467,201939,Stephen Curry,-0.9176640058259936,1,1,20250102,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400467,201939,Stephen Curry,0.8067634187169769,1,1,20250102,201939,114.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400467,201939,Stephen Curry,-0.10082996262142865,1,0,20250102,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10082996262142865
22400467,201939,Stephen Curry,1.0790414331184985,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400467,201939,Stephen Curry,-0.8269046676921531,1,1,20250102,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400467,201939,Stephen Curry,0.7160040805831362,1,0,20250102,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160040805831362
22400467,201939,Stephen Curry,1.35131944752002,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400467,201939,Stephen Curry,1.5328381237877013,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5328381237877013
22400467,201939,Stephen Curry,0.44372606618161464,1,1,20250102,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44372606618161464
22400467,201939,Stephen Curry,1.4420787856538606,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4420787856538606
22400467,201939,Stephen Curry,1.169800771252339,1,1,20250102,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400492,201939,Stephen Curry,-0.5546266532906314,1,1,20250105,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5546266532906314
22400492,201939,Stephen Curry,1.0790414331184985,1,0,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400492,201939,Stephen Curry,0.8067634187169769,1,1,20250105,201939,114.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400492,201939,Stephen Curry,-1.0084233439598342,1,1,20250105,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400492,201939,Stephen Curry,0.9882820949846579,1,1,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400492,201939,Stephen Curry,1.4420787856538606,1,1,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4420787856538606
22400492,201939,Stephen Curry,1.35131944752002,1,1,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400492,201939,Stephen Curry,-0.7361453295583125,1,1,20250105,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400492,201939,Stephen Curry,-0.9176640058259936,1,1,20250105,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400492,201939,Stephen Curry,0.9882820949846579,1,0,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400492,201939,Stephen Curry,1.0790414331184985,1,0,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400492,201939,Stephen Curry,1.35131944752002,1,0,20250105,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400508,201939,Stephen Curry,1.2605601093861796,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400508,201939,Stephen Curry,1.5328381237877013,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5328381237877013
22400508,201939,Stephen Curry,0.08068871364625244,1,0,20250107,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08068871364625244
22400508,201939,Stephen Curry,1.0790414331184985,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400508,201939,Stephen Curry,0.26220738991393355,1,1,20250107,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26220738991393355
22400508,201939,Stephen Curry,1.169800771252339,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400508,201939,Stephen Curry,1.0790414331184985,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400508,201939,Stephen Curry,1.2605601093861796,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400508,201939,Stephen Curry,1.0790414331184985,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400508,201939,Stephen Curry,0.7160040805831362,1,0,20250107,201939,114.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400508,201939,Stephen Curry,0.9882820949846579,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400508,201939,Stephen Curry,1.35131944752002,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400508,201939,Stephen Curry,1.35131944752002,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400508,201939,Stephen Curry,-0.8269046676921531,1,0,20250107,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400508,201939,Stephen Curry,1.0790414331184985,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400508,201939,Stephen Curry,0.8975227568508174,1,1,20250107,201939,114.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400508,201939,Stephen Curry,0.9882820949846579,1,1,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400508,201939,Stephen Curry,-1.0084233439598342,1,1,20250107,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400508,201939,Stephen Curry,1.986634814456904,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.986634814456904
22400508,201939,Stephen Curry,1.5328381237877013,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5328381237877013
22400508,201939,Stephen Curry,-0.28234863888910977,1,1,20250107,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400508,201939,Stephen Curry,1.5328381237877013,1,0,20250107,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5328381237877013
22400518,201939,Stephen Curry,-0.645385991424472,1,1,20250109,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400518,201939,Stephen Curry,1.169800771252339,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,1.0790414331184985,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400518,201939,Stephen Curry,-1.0084233439598342,1,1,20250109,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400518,201939,Stephen Curry,0.6252447424492957,1,1,20250109,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252447424492957
22400518,201939,Stephen Curry,1.0790414331184985,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400518,201939,Stephen Curry,1.2605601093861796,1,1,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400518,201939,Stephen Curry,-0.7361453295583125,1,0,20250109,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400518,201939,Stephen Curry,-0.28234863888910977,1,0,20250109,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400518,201939,Stephen Curry,1.169800771252339,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,1.2605601093861796,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400518,201939,Stephen Curry,0.9882820949846579,1,0,20250109,201939,114.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400518,201939,Stephen Curry,1.169800771252339,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,1.169800771252339,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,0.8975227568508174,1,0,20250109,201939,114.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400518,201939,Stephen Curry,0.9882820949846579,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400518,201939,Stephen Curry,-0.645385991424472,1,0,20250109,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400518,201939,Stephen Curry,1.169800771252339,1,1,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,1.169800771252339,1,0,20250109,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400518,201939,Stephen Curry,0.8975227568508174,1,0,20250109,201939,114.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400518,201939,Stephen Curry,-0.1915893007552692,1,0,20250109,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400550,201939,Stephen Curry,1.35131944752002,1,1,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400550,201939,Stephen Curry,-0.1915893007552692,1,0,20250113,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400550,201939,Stephen Curry,1.169800771252339,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400550,201939,Stephen Curry,-0.7361453295583125,1,0,20250113,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400550,201939,Stephen Curry,1.0790414331184985,1,1,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400550,201939,Stephen Curry,1.0790414331184985,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400550,201939,Stephen Curry,0.9882820949846579,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400550,201939,Stephen Curry,-0.010070624487588109,1,1,20250113,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.010070624487588109
22400550,201939,Stephen Curry,1.8958754763230634,1,1,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8958754763230634
22400550,201939,Stephen Curry,1.2605601093861796,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400550,201939,Stephen Curry,-1.1899420202275153,1,1,20250113,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400550,201939,Stephen Curry,0.17144805178009298,1,1,20250113,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144805178009298
22400550,201939,Stephen Curry,0.8975227568508174,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400550,201939,Stephen Curry,0.26220738991393355,1,1,20250113,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26220738991393355
22400550,201939,Stephen Curry,-0.7361453295583125,1,1,20250113,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400550,201939,Stephen Curry,1.169800771252339,1,1,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400550,201939,Stephen Curry,0.9882820949846579,1,0,20250113,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,0.8975227568508174,1,1,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400565,201939,Stephen Curry,-0.10082996262142865,1,0,20250115,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10082996262142865
22400565,201939,Stephen Curry,-1.2807013583613558,1,0,20250115,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400565,201939,Stephen Curry,1.35131944752002,1,1,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400565,201939,Stephen Curry,0.9882820949846579,1,1,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,0.9882820949846579,1,1,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,0.9882820949846579,1,0,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,0.9882820949846579,1,0,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,0.5344854043154552,1,0,20250115,201939,114.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5344854043154552
22400565,201939,Stephen Curry,-1.1899420202275153,1,0,20250115,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400565,201939,Stephen Curry,-1.0084233439598342,1,1,20250115,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400565,201939,Stephen Curry,1.35131944752002,1,0,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.35131944752002
22400565,201939,Stephen Curry,-1.1899420202275153,1,1,20250115,201939,114.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400565,201939,Stephen Curry,0.8975227568508174,1,1,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400565,201939,Stephen Curry,0.9882820949846579,1,0,20250115,201939,114.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400565,201939,Stephen Curry,-0.28234863888910977,1,1,20250115,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400565,201939,Stephen Curry,-0.3731079770229503,1,0,20250115,201939,114.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3731079770229503
